Date,Open,High,Low,Close,Adj Close,Volume
2019-04-24,47.060001373291016,47.689998626708984,47.029998779296875,47.47999954223633,40.55450439453125,17831800
2019-04-25,47.16999816894531,47.959999084472656,46.90999984741211,47.5099983215332,40.580135345458984,23042800
2019-04-26,47.52000045776367,47.97999954223633,47.400001525878906,47.959999084472656,40.96449279785156,13035500
2019-04-29,47.970001220703125,48.790000915527344,47.959999084472656,48.27000045776367,41.22928237915039,16918700
2019-04-30,48.349998474121094,48.560001373291016,48.11000061035156,48.40999984741211,41.34885787963867,18525100
2019-05-01,48.31999969482422,48.849998474121094,47.9900016784668,48.22999954223633,41.19511032104492,17542100
2019-05-02,48.349998474121094,48.4900016784668,47.849998474121094,48.29999923706055,41.254905700683594,16883000
2019-05-03,48.52000045776367,48.77000045776367,48.349998474121094,48.650001525878906,41.55385208129883,16571300
2019-05-06,47.9900016784668,48.72999954223633,47.880001068115234,48.43000030517578,41.365943908691406,19279900
2019-05-07,48.04999923706055,48.15999984741211,46.90999984741211,47.16999816894531,40.289737701416016,23919100
2019-05-08,47.060001373291016,47.310001373291016,46.810001373291016,47.0,40.144527435302734,19814400
2019-05-09,46.0,46.83000183105469,45.779998779296875,46.7400016784668,40.308380126953125,23246900
2019-05-10,46.40999984741211,47.369998931884766,46.11000061035156,47.150001525878906,40.661964416503906,19983400
2019-05-13,46.279998779296875,46.9900016784668,46.2599983215332,46.33000183105469,39.95479965209961,23304700
2019-05-14,46.380001068115234,46.93000030517578,45.97999954223633,46.4900016784668,40.09278106689453,21267600
2019-05-15,46.02000045776367,46.349998474121094,45.4900016784668,45.84000015258789,39.53221893310547,20123300
2019-05-16,45.9900016784668,46.529998779296875,45.7599983215332,45.900001525878906,39.58396530151367,20764100
2019-05-17,45.439998626708984,46.22999954223633,45.40999984741211,45.70000076293945,39.4114875793457,22273500
2019-05-20,45.619998931884766,45.90999984741211,45.29999923706055,45.45000076293945,39.19588088989258,18854000
2019-05-21,45.619998931884766,46.36000061035156,45.52000045776367,46.33000183105469,39.95479965209961,18416300
2019-05-22,46.06999969482422,46.310001373291016,45.959999084472656,46.099998474121094,39.75644302368164,13155000
2019-05-23,45.83000183105469,45.86000061035156,45.06999969482422,45.560001373291016,39.29075241088867,17643700
2019-05-24,45.7599983215332,46.349998474121094,45.59000015258789,46.16999816894531,39.81680679321289,13425500
2019-05-28,46.06999969482422,46.25,45.58000183105469,45.59000015258789,39.31662368774414,19984600
2019-05-29,45.38999938964844,45.68000030517578,45.130001068115234,45.47999954223633,39.221763610839844,16058800
2019-05-30,45.689998626708984,45.849998474121094,44.880001068115234,45.04999923706055,38.85093307495117,13775900
2019-05-31,44.529998779296875,44.86000061035156,44.220001220703125,44.369998931884766,38.264503479003906,17540500
2019-06-03,44.2400016784668,45.11000061035156,44.20000076293945,44.52000045776367,38.393856048583984,20172500
2019-06-04,45.15999984741211,45.7599983215332,45.0099983215332,45.68000030517578,39.39423751831055,21082000
2019-06-05,45.869998931884766,45.900001525878906,45.29999923706055,45.86000061035156,39.549468994140625,13705400
2019-06-06,45.7400016784668,46.189998626708984,45.45000076293945,45.91999816894531,39.60121154785156,16020500
2019-06-07,45.900001525878906,46.15999984741211,45.54999923706055,45.630001068115234,39.35112380981445,14979900
2019-06-10,46.060001373291016,46.810001373291016,46.060001373291016,46.27000045776367,39.90305709838867,15242700
2019-06-11,45.84000015258789,46.459999084472656,45.77000045776367,46.2599983215332,39.89442443847656,15078300
2019-06-12,46.0099983215332,46.27000045776367,44.779998779296875,44.90999984741211,38.73019790649414,22470400
2019-06-13,45.099998474121094,45.630001068115234,44.91999816894531,45.290000915527344,39.05791091918945,15629400
2019-06-14,45.310001373291016,45.790000915527344,44.84000015258789,45.59000015258789,39.31662368774414,16147500
2019-06-17,45.58000183105469,46.02000045776367,45.13999938964844,45.27000045776367,39.04066467285156,13420400
2019-06-18,45.25,46.38999938964844,45.060001373291016,46.099998474121094,39.75644302368164,18611100
2019-06-19,46.47999954223633,46.75,45.630001068115234,45.650001525878906,39.36836624145508,17787600
2019-06-20,45.849998474121094,45.9900016784668,45.2400016784668,45.86000061035156,39.549468994140625,19205200
2019-06-21,45.84000015258789,46.88999938964844,45.790000915527344,46.88999938964844,40.437747955322266,39186200
2019-06-24,46.54999923706055,46.689998626708984,46.22999954223633,46.27000045776367,39.90305709838867,21854400
2019-06-25,46.130001068115234,46.529998779296875,45.43000030517578,46.13999938964844,39.79093933105469,20814000
2019-06-26,46.209999084472656,46.279998779296875,45.779998779296875,45.79999923706055,39.49772262573242,17106800
2019-06-27,46.220001220703125,46.529998779296875,46.11000061035156,46.290000915527344,39.9202995300293,13391600
2019-06-28,46.810001373291016,47.70000076293945,46.79999923706055,47.31999969482422,40.808570861816406,31030900
2019-07-01,47.880001068115234,48.119998931884766,47.400001525878906,47.689998626708984,41.127655029296875,15089100
2019-07-02,47.52000045776367,47.79999923706055,46.91999816894531,47.22999954223633,40.730960845947266,12107200
2019-07-03,47.29999923706055,47.790000915527344,46.97999954223633,47.65999984741211,41.101776123046875,10438400
2019-07-05,48.099998474121094,48.189998626708984,47.66999816894531,47.77000045776367,41.196651458740234,10801600
2019-07-08,47.400001525878906,47.9900016784668,47.310001373291016,47.529998779296875,40.98967361450195,13189300
2019-07-09,47.29999923706055,47.88999938964844,47.209999084472656,47.83000183105469,41.24839401245117,12595000
2019-07-10,47.66999816894531,47.810001373291016,47.040000915527344,47.150001525878906,40.661964416503906,12784900
2019-07-11,47.209999084472656,47.58000183105469,47.060001373291016,47.13999938964844,40.65333938598633,19751400
2019-07-12,47.119998931884766,47.41999816894531,46.91999816894531,47.36000061035156,40.84306335449219,12792600
2019-07-15,47.400001525878906,47.45000076293945,46.439998626708984,46.709999084472656,40.28250503540039,21338400
2019-07-16,46.720001220703125,46.970001220703125,45.220001220703125,45.29999923706055,39.0665283203125,37548300
2019-07-17,45.20000076293945,45.75,45.13999938964844,45.209999084472656,38.98891067504883,24502100
2019-07-18,45.220001220703125,46.02000045776367,45.189998626708984,45.81999969482422,39.514976501464844,19409100
2019-07-19,45.959999084472656,46.40999984741211,45.86000061035156,46.029998779296875,39.69607925415039,21847900
2019-07-22,45.88999938964844,46.54999923706055,45.77000045776367,46.47999954223633,40.08415985107422,17972100
2019-07-23,46.68000030517578,47.59000015258789,46.65999984741211,47.20000076293945,40.705081939697266,21150200
2019-07-24,47.29999923706055,48.470001220703125,47.279998779296875,48.45000076293945,41.7830696105957,29357200
2019-07-25,48.52000045776367,48.7400016784668,48.0099983215332,48.09000015258789,41.47261428833008,20562000
2019-07-26,48.150001525878906,49.310001373291016,48.06999969482422,49.29999923706055,42.516109466552734,21641500
2019-07-29,49.380001068115234,49.56999969482422,48.18000030517578,48.279998779296875,41.63646697998047,19148600
2019-07-30,48.0099983215332,48.59000015258789,47.88999938964844,48.54999923706055,41.86931610107422,14207000
2019-07-31,48.2599983215332,48.97999954223633,48.11000061035156,48.40999984741211,41.74858093261719,23422800
2019-08-01,48.40999984741211,48.63999938964844,46.95000076293945,47.060001373291016,40.5843391418457,22668600
2019-08-02,47.11000061035156,47.61000061035156,46.369998931884766,47.439998626708984,40.91205596923828,20159000
2019-08-05,46.5,46.79999923706055,45.849998474121094,46.13999938964844,39.79093933105469,27113500
2019-08-06,46.61000061035156,47.029998779296875,45.81999969482422,46.93000030517578,40.472232818603516,19446100
2019-08-07,46.06999969482422,46.150001525878906,45.22999954223633,45.810001373291016,39.50634002685547,27830000
2019-08-08,45.689998626708984,46.63999938964844,45.54999923706055,46.400001525878906,40.465667724609375,20671300
2019-08-09,46.02000045776367,46.65999984741211,45.75,46.29999923706055,40.378456115722656,19786100
2019-08-12,45.5099983215332,45.90999984741211,45.33000183105469,45.43000030517578,39.61973190307617,17364400
2019-08-13,45.61000061035156,46.41999816894531,45.2599983215332,45.959999084472656,40.081932067871094,16649100
2019-08-14,45.02000045776367,45.099998474121094,43.939998626708984,43.970001220703125,38.34644317626953,28786700
2019-08-15,44.29999923706055,44.5,43.34000015258789,43.380001068115234,37.8319091796875,27900000
2019-08-16,43.7400016784668,44.540000915527344,43.630001068115234,44.38999938964844,38.71274185180664,21196600
2019-08-19,45.130001068115234,45.470001220703125,44.93000030517578,45.25,39.46274185180664,15378100
2019-08-20,45.040000915527344,45.040000915527344,44.630001068115234,44.68000030517578,38.96564865112305,13345800
2019-08-21,44.959999084472656,45.279998779296875,44.810001373291016,45.0,39.244728088378906,13513700
2019-08-22,45.33000183105469,45.83000183105469,45.060001373291016,45.619998931884766,39.78542709350586,14703900
2019-08-23,45.20000076293945,45.650001525878906,44.09000015258789,44.41999816894531,38.7389030456543,21152500
2019-08-26,44.709999084472656,45.0,44.4900016784668,44.97999954223633,39.22727966308594,15973100
2019-08-27,45.22999954223633,45.33000183105469,44.43000030517578,44.75,39.026695251464844,15038200
2019-08-28,44.63999938964844,45.779998779296875,44.4900016784668,45.470001220703125,39.654605865478516,14740000
2019-08-29,46.0,46.4900016784668,45.779998779296875,46.189998626708984,40.28252029418945,16196600
2019-08-30,46.540000915527344,46.900001525878906,46.40999984741211,46.56999969482422,40.613922119140625,15250600
2019-09-03,46.310001373291016,46.34000015258789,45.47999954223633,46.09000015258789,40.195316314697266,17224200
2019-09-04,46.540000915527344,46.70000076293945,46.279998779296875,46.5,40.55287551879883,17123100
2019-09-05,47.310001373291016,48.16999816894531,47.29999923706055,47.619998931884766,41.52962875366211,19243400
2019-09-06,47.58000183105469,47.77000045776367,47.099998474121094,47.150001525878906,41.119747161865234,18846100
2019-09-09,47.31999969482422,48.63999938964844,46.88999938964844,48.40999984741211,42.218597412109375,27651400
2019-09-10,48.06999969482422,48.93000030517578,48.06999969482422,48.310001373291016,42.13138198852539,25822400
2019-09-11,48.290000915527344,48.97999954223633,47.790000915527344,48.849998474121094,42.60232925415039,19190000
2019-09-12,48.52000045776367,49.08000183105469,48.220001220703125,48.650001525878906,42.42790603637695,24305900
2019-09-13,49.0099983215332,49.36000061035156,48.65999984741211,48.91999816894531,42.66336441040039,25142400
2019-09-16,48.459999084472656,49.0,48.400001525878906,48.97999954223633,42.715694427490234,17759700
2019-09-17,48.70000076293945,48.86000061035156,48.310001373291016,48.7599983215332,42.52383041381836,18346100
2019-09-18,48.630001068115234,49.209999084472656,48.43000030517578,48.93000030517578,42.672096252441406,20511700
2019-09-19,48.9900016784668,49.310001373291016,48.869998931884766,48.90999984741211,42.65464401245117,16887500
2019-09-20,49.06999969482422,49.29999923706055,48.61000061035156,48.630001068115234,42.41046142578125,30229400
2019-09-23,48.31999969482422,49.09000015258789,48.310001373291016,48.959999084472656,42.69826126098633,20603400
2019-09-24,48.97999954223633,49.220001220703125,48.470001220703125,48.650001525878906,42.42790603637695,21629300
2019-09-25,48.72999954223633,49.540000915527344,48.650001525878906,49.2599983215332,42.95988845825195,21313100
2019-09-26,49.25,49.369998931884766,48.81999969482422,48.869998931884766,42.61976623535156,19984000
2019-09-27,50.400001525878906,51.40999984741211,50.25,50.709999084472656,44.22443389892578,59467400
2019-09-30,50.77000045776367,50.849998474121094,50.060001373291016,50.439998626708984,43.98896789550781,26897100
2019-10-01,50.650001525878906,50.779998779296875,49.0,49.060001373291016,42.78546142578125,27249300
2019-10-02,48.720001220703125,49.040000915527344,48.369998931884766,48.470001220703125,42.27092361450195,23515900
2019-10-03,48.29999923706055,48.5099983215332,47.31999969482422,48.47999954223633,42.27964401245117,20212200
2019-10-04,48.65999984741211,49.25,48.529998779296875,49.209999084472656,42.91627502441406,15779500
2019-10-07,48.95000076293945,49.290000915527344,48.75,48.810001373291016,42.567440032958984,15691900
2019-10-08,48.25,48.349998474121094,47.540000915527344,47.81999969482422,41.70404815673828,19734000
2019-10-09,48.16999816894531,48.41999816894531,48.08000183105469,48.150001525878906,41.991851806640625,13467800
2019-10-10,48.33000183105469,49.06999969482422,48.15999984741211,48.650001525878906,42.42790603637695,18267800
2019-10-11,49.459999084472656,49.91999816894531,49.150001525878906,49.209999084472656,42.91627502441406,23024600
2019-10-14,49.09000015258789,49.45000076293945,48.97999954223633,49.27000045776367,42.96861267089844,16870500
2019-10-15,49.279998779296875,51.25,48.779998779296875,50.11000061035156,43.701175689697266,38478400
2019-10-16,50.040000915527344,50.279998779296875,49.45000076293945,49.59000015258789,43.24768829345703,23728400
2019-10-17,49.97999954223633,50.16999816894531,49.47999954223633,49.61000061035156,43.2651252746582,20560100
2019-10-18,49.34000015258789,50.220001220703125,49.31999969482422,49.970001220703125,43.579078674316406,21199500
2019-10-21,50.279998779296875,50.5,50.18000030517578,50.459999084472656,44.00639724731445,19409100
2019-10-22,50.439998626708984,51.02000045776367,50.22999954223633,50.619998931884766,44.14594650268555,18526900
2019-10-23,50.720001220703125,50.970001220703125,50.56999969482422,50.93000030517578,44.41630554199219,14173700
2019-10-24,50.65999984741211,51.20000076293945,50.65999984741211,51.099998474121094,44.5645637512207,16695400
2019-10-25,51.08000183105469,51.72999954223633,51.0,51.56999969482422,44.97444534301758,17433300
2019-10-28,51.939998626708984,52.04999923706055,51.56999969482422,51.650001525878906,45.044212341308594,23914800
2019-10-29,51.5,52.36000061035156,51.5,52.16999816894531,45.497703552246094,21063000
2019-10-30,51.880001068115234,52.279998779296875,51.619998931884766,52.029998779296875,45.375614166259766,16155900
2019-10-31,51.77000045776367,52.029998779296875,51.150001525878906,51.630001068115234,45.026771545410156,18814700
2019-11-01,52.130001068115234,52.290000915527344,51.90999984741211,52.18000030517578,45.506431579589844,16359300
2019-11-04,52.58000183105469,52.79999923706055,52.2400016784668,52.720001220703125,45.97737503051758,17559900
2019-11-05,52.7400016784668,53.5,52.7400016784668,53.29999923706055,46.483184814453125,25965300
2019-11-06,53.290000915527344,53.84000015258789,53.16999816894531,53.79999923706055,46.91923141479492,22051100
2019-11-07,53.779998779296875,54.400001525878906,53.779998779296875,54.0,47.54436492919922,23452500
2019-11-08,53.83000183105469,54.22999954223633,53.560001373291016,54.099998474121094,47.63241195678711,14722100
2019-11-11,53.790000915527344,54.13999938964844,53.72999954223633,54.04999923706055,47.58837890625,10659400
2019-11-12,53.75,54.2400016784668,53.619998931884766,54.220001220703125,47.73807144165039,15187600
2019-11-13,53.810001373291016,53.900001525878906,53.209999084472656,53.290000915527344,46.91924285888672,16846800
2019-11-14,53.220001220703125,53.560001373291016,53.099998474121094,53.4900016784668,47.09532928466797,16491400
2019-11-15,53.779998779296875,53.939998626708984,53.43000030517578,53.79999923706055,47.368263244628906,15225300
2019-11-18,53.84000015258789,54.11000061035156,53.650001525878906,54.0,47.54436492919922,14374600
2019-11-19,54.099998474121094,54.33000183105469,53.869998931884766,54.029998779296875,47.57078170776367,14434100
2019-11-20,53.72999954223633,53.86000061035156,53.25,53.540000915527344,47.13935470581055,14994700
2019-11-21,53.84000015258789,53.93000030517578,53.34000015258789,53.560001373291016,47.1569709777832,16186100
2019-11-22,53.900001525878906,54.349998474121094,53.810001373291016,54.279998779296875,47.79088592529297,13823400
2019-11-25,54.529998779296875,54.529998779296875,54.040000915527344,54.209999084472656,47.72926712036133,15561000
2019-11-26,54.11000061035156,54.119998931884766,53.72999954223633,53.810001373291016,47.37708282470703,18078900
2019-11-27,54.150001525878906,54.400001525878906,54.0099983215332,54.34000015258789,47.843711853027344,16352900
2019-11-29,54.06999969482422,54.75,54.06999969482422,54.459999084472656,47.94936752319336,10508600
2019-12-02,54.310001373291016,54.439998626708984,53.54999923706055,53.619998931884766,47.209800720214844,20252700
2019-12-03,53.0099983215332,53.04999923706055,52.16999816894531,52.58000183105469,46.294124603271484,25560700
2019-12-04,52.599998474121094,53.47999954223633,52.540000915527344,53.2400016784668,46.87522506713867,18867400
2019-12-05,53.40999984741211,53.529998779296875,53.099998474121094,53.22999954223633,46.866416931152344,13499700
2019-12-06,53.86000061035156,54.40999984741211,53.689998626708984,54.369998931884766,47.87013244628906,18325700
2019-12-09,54.16999816894531,54.54999923706055,53.90999984741211,53.91999816894531,47.47392654418945,15070800
2019-12-10,53.4900016784668,53.869998931884766,53.380001068115234,53.689998626708984,47.27142333984375,15959100
2019-12-11,53.7400016784668,53.97999954223633,53.06999969482422,53.16999816894531,46.8135871887207,16834200
2019-12-12,53.369998931884766,54.54999923706055,53.099998474121094,54.36000061035156,47.86133575439453,19119500
2019-12-13,54.04999923706055,54.41999816894531,53.43000030517578,53.790000915527344,47.359466552734375,19179300
2019-12-16,54.2400016784668,54.560001373291016,54.220001220703125,54.220001220703125,47.73807144165039,19793500
2019-12-17,54.11000061035156,54.5099983215332,53.9900016784668,54.34000015258789,47.843711853027344,16723400
2019-12-18,54.459999084472656,54.459999084472656,53.630001068115234,53.66999816894531,47.25381088256836,18857000
2019-12-19,53.7400016784668,53.83000183105469,53.41999816894531,53.630001068115234,47.21860122680664,18133300
2019-12-20,54.04999923706055,54.04999923706055,53.06999969482422,53.33000183105469,46.954463958740234,66318000
2019-12-23,53.34000015258789,54.0,53.25,53.810001373291016,47.37708282470703,17637700
2019-12-24,53.95000076293945,54.040000915527344,53.7400016784668,53.81999969482422,47.3858757019043,4635500
2019-12-26,54.04999923706055,54.38999938964844,53.95000076293945,54.150001525878906,47.67642593383789,12517100
2019-12-27,54.290000915527344,54.31999969482422,53.869998931884766,53.91999816894531,47.47392654418945,9892000
2019-12-30,54.16999816894531,54.2599983215332,53.5,53.599998474121094,47.19218063354492,10900500
