Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16 00:00:00+00:00,75.44999694824219,27.81999969482422,46.58010482788086,35.48269271850586,13.619999885559082,35.47999954223633,27.83075523376465,134.64523315429688,49.599212646484375,75.44999694824219,27.81999969482422,56.25,36.83333206176758,13.619999885559082,35.47999954223633,29.989999771118164,157.7899932861328,59.95000076293945,76.70999908447266,28.979999542236328,56.599998474121094,37.349998474121094,13.729999542236328,35.58000183105469,30.190000534057617,159.89999389648438,60.43000030517578,74.7300033569336,27.770000457763672,55.900001525878906,36.43333435058594,12.989999771118164,34.59000015258789,29.610000610351562,157.75999450683594,59.66999816894531,75.05999755859375,27.90999984741211,55.97999954223633,36.43333435058594,13.039999961853027,34.869998931884766,29.610000610351562,159.47000122070312,59.66999816894531,327300,2292900,3377600,155700,160600,1096300,277600,7165800,18661900
2018-02-20 00:00:00+00:00,76.2300033569336,25.790000915527344,46.720890045166016,34.98496627807617,13.09000015258789,34.68000030517578,27.30179786682129,134.10763549804688,49.599212646484375,76.2300033569336,25.790000915527344,56.41999816894531,36.31666564941406,13.09000015258789,34.68000030517578,29.420000076293945,157.16000366210938,59.95000076293945,77.02999877929688,27.719999313354492,56.83000183105469,37.21666717529297,13.579999923706055,35.380001068115234,29.969999313354492,159.16000366210938,61.27000045776367,74.70999908447266,25.75,56.04999923706055,36.04999923706055,13.039999961853027,34.43000030517578,27.989999771118164,156.27999877929688,59.779998779296875,75.02999877929688,27.389999389648438,56.20000076293945,36.66666793823242,13.529999732971191,35.27000045776367,29.700000762939453,157.0,59.86000061035156,308500,4286700,2980800,100500,116300,1226600,156300,5211100,18517600
2018-02-21 00:00:00+00:00,77.19000244140625,25.899999618530273,46.74574279785156,35.17763900756836,13.1899995803833,33.959999084472656,28.062753677368164,135.37057495117188,49.41719436645508,77.19000244140625,25.899999618530273,56.45000076293945,36.516666412353516,13.1899995803833,33.959999084472656,30.239999771118164,158.63999938964844,59.72999954223633,78.38999938964844,26.639999389648438,57.36000061035156,37.04999923706055,13.40999984741211,35.15999984741211,30.579999923706055,161.32000732421875,60.4900016784668,76.11000061035156,25.8799991607666,56.290000915527344,36.133331298828125,13.140000343322754,33.95000076293945,29.479999542236328,157.60000610351562,59.72999954223633,76.33999633789062,26.040000915527344,56.470001220703125,36.400001525878906,13.140000343322754,34.619998931884766,29.690000534057617,157.75999450683594,59.86000061035156,252400,1724100,3890900,118500,105100,1011200,188900,7833400,19987800
2018-02-22 00:00:00+00:00,78.0,26.6299991607666,46.29029083251953,34.76018524169922,12.8100004196167,33.709999084472656,28.09060287475586,137.09425354003906,48.65605163574219,78.0,26.6299991607666,55.900001525878906,36.08333206176758,12.8100004196167,33.709999084472656,30.270000457763672,160.66000366210938,58.810001373291016,78.91999816894531,27.030000686645508,57.40999984741211,37.16666793823242,13.239999771118164,34.2400016784668,30.709999084472656,161.39999389648438,60.16999816894531,77.45999908447266,26.200000762939453,55.79999923706055,36.03333282470703,12.779999732971191,33.619998931884766,30.059999465942383,158.89999389648438,58.68000030517578,77.54000091552734,26.329999923706055,56.7400016784668,36.96666717529297,13.239999771118164,33.95000076293945,30.260000228881836,158.9499969482422,59.880001068115234,329600,1529600,4275900,85500,241700,1092100,112200,4398200,17948600
2018-02-23 00:00:00+00:00,78.79000091552734,27.260000228881836,47.118377685546875,35.033145904541016,12.930000305175781,34.849998474121094,27.6393985748291,139.1422119140625,48.95388412475586,78.79000091552734,27.260000228881836,56.900001525878906,36.366668701171875,12.930000305175781,34.849998474121094,29.709999084472656,163.05999755859375,59.16999816894531,78.81999969482422,27.299999237060547,56.93000030517578,37.04999923706055,12.960000038146973,34.939998626708984,30.350000381469727,163.30999755859375,59.2400016784668,77.5,26.700000762939453,56.13999938964844,36.03333282470703,12.710000038146973,33.86000061035156,29.649999618530273,161.44000244140625,58.349998474121094,78.58999633789062,26.809999465942383,56.189998626708984,36.33333206176758,12.949999809265137,34.209999084472656,30.270000457763672,161.44000244140625,59.06999969482422,213300,1276400,3208100,161100,177400,1313600,117600,4272400,21099200
2018-02-26 00:00:00+00:00,78.45999908447266,26.989999771118164,48.17833709716797,35.29002380371094,13.010000228881836,35.040000915527344,27.60218620300293,139.58592224121094,49.61576461791992,78.45999908447266,26.989999771118164,58.18000030517578,36.633331298828125,13.010000228881836,35.040000915527344,29.670000076293945,163.5800018310547,59.970001220703125,79.33999633789062,27.6200008392334,58.220001220703125,36.95000076293945,13.140000343322754,35.290000915527344,29.81999969482422,164.75,60.0,77.6500015258789,26.6200008392334,56.880001068115234,36.31666564941406,12.899999618530273,34.40999984741211,29.5,162.3000030517578,58.95000076293945,78.81999969482422,27.6200008392334,57.220001220703125,36.31666564941406,12.949999809265137,34.650001525878906,29.719999313354492,164.0,59.75,331400,1631900,3922200,170700,155600,716400,121200,4525200,16478300
2018-02-27 00:00:00+00:00,78.8499984741211,27.030000686645508,48.02100372314453,34.808353424072266,13.1899995803833,34.959999084472656,28.03012466430664,137.09425354003906,48.98698425292969,78.8499984741211,27.030000686645508,57.9900016784668,36.133331298828125,13.1899995803833,34.959999084472656,30.1299991607666,160.66000366210938,59.209999084472656,79.54000091552734,27.43000030517578,58.66999816894531,37.16666793823242,13.220000267028809,35.310001373291016,30.299999237060547,164.5,60.47999954223633,77.80999755859375,26.809999465942383,57.970001220703125,36.08333206176758,12.920000076293945,34.810001373291016,29.770000457763672,160.63999938964844,59.209999084472656,78.44999694824219,26.8700008392334,58.20000076293945,36.633331298828125,13.0,35.02000045776367,29.770000457763672,164.19000244140625,60.029998779296875,292000,920200,4572600,176400,165800,1206500,138300,4907500,17024400
2018-02-28 00:00:00+00:00,76.69000244140625,25.90999984741211,47.22602462768555,34.487239837646484,12.949999809265137,34.779998779296875,27.43473243713379,135.45408630371094,48.32510757446289,76.69000244140625,25.90999984741211,57.029998779296875,35.79999923706055,12.949999809265137,34.779998779296875,29.489999771118164,157.74000549316406,58.40999984741211,79.70999908447266,27.170000076293945,58.29999923706055,36.46666717529297,13.390000343322754,35.2599983215332,30.440000534057617,161.2100067138672,59.81999969482422,76.68000030517578,25.809999465942383,56.9900016784668,35.75,12.930000305175781,34.369998931884766,29.479999542236328,157.72000122070312,58.31999969482422,79.19999694824219,27.030000686645508,58.060001373291016,36.33333206176758,13.239999771118164,35.13999938964844,30.239999771118164,160.42999267578125,59.470001220703125,324200,1114700,5078500,152400,103100,2129100,123500,6116800,17869100
2018-03-01 00:00:00+00:00,76.9800033569336,25.610000610351562,45.96732711791992,34.82442092895508,10.710000038146973,34.09000015258789,26.541637420654297,133.7023162841797,47.415016174316406,76.9800033569336,25.610000610351562,55.5099983215332,36.150001525878906,10.710000038146973,34.09000015258789,28.530000686645508,155.6999969482422,57.310001373291016,77.94000244140625,26.809999465942383,57.189998626708984,36.383331298828125,10.890000343322754,35.0099983215332,29.510000228881836,160.42999267578125,58.939998626708984,75.72000122070312,25.3799991607666,55.119998931884766,35.66666793823242,9.069999694824219,34.0099983215332,28.459999084472656,155.2100067138672,57.060001373291016,76.5,26.079999923706055,57.040000915527344,35.849998474121094,10.34000015258789,34.7400016784668,29.420000076293945,157.8000030517578,58.25,452800,2132800,6691100,147300,908100,1177100,248200,5609000,28491000
2018-03-02 00:00:00+00:00,78.37999725341797,26.59000015258789,45.85139083862305,35.402408599853516,10.90999984741211,34.75,26.66257667541504,127.32207489013672,47.497764587402344,78.37999725341797,26.59000015258789,55.369998931884766,36.75,10.90999984741211,34.75,28.65999984741211,148.27000427246094,57.40999984741211,78.66999816894531,26.850000381469727,55.470001220703125,36.96666717529297,11.069999694824219,34.900001525878906,28.90999984741211,150.4499969482422,57.619998931884766,75.41000366210938,25.290000915527344,54.11000061035156,35.79999923706055,9.40999984741211,33.79999923706055,28.09000015258789,146.83999633789062,56.41999816894531,76.29000091552734,26.700000762939453,55.189998626708984,35.900001525878906,9.40999984741211,33.880001068115234,28.389999389648438,148.91000366210938,56.91999816894531,335400,2357700,5399000,131400,631500,671500,180700,11754300,22428500
2018-03-05 00:00:00+00:00,78.19000244140625,27.0,46.712608337402344,35.996463775634766,11.399999618530273,35.56999969482422,26.709095001220703,129.69212341308594,47.64667892456055,78.19000244140625,27.0,56.40999984741211,37.366668701171875,11.399999618530273,35.56999969482422,28.709999084472656,151.02999877929688,57.59000015258789,78.66999816894531,27.18000030517578,56.68000030517578,37.70000076293945,11.670000076293945,35.7599983215332,28.8799991607666,151.47999572753906,57.970001220703125,77.02999877929688,26.139999389648438,54.810001373291016,36.43333435058594,10.960000038146973,34.91999816894531,28.31999969482422,147.9199981689453,56.59000015258789,77.91000366210938,26.239999771118164,54.97999954223633,36.516666412353516,11.180000305175781,34.939998626708984,28.549999237060547,148.27999877929688,56.810001373291016,303100,1688300,4397300,112200,570700,975900,147400,6397800,20560900
2018-03-06 00:00:00+00:00,80.0,27.709999084472656,47.09352493286133,35.54690933227539,11.65999984741211,35.84000015258789,26.79281997680664,129.83807373046875,47.216468811035156,80.0,27.709999084472656,56.869998931884766,36.900001525878906,11.65999984741211,35.84000015258789,28.799999237060547,151.1999969482422,57.06999969482422,80.0199966430664,27.850000381469727,57.15999984741211,37.733333587646484,11.8100004196167,35.849998474121094,28.959999084472656,151.7100067138672,57.869998931884766,77.6500015258789,26.850000381469727,56.29999923706055,36.650001525878906,11.229999542236328,35.119998931884766,28.43000030517578,150.1300048828125,56.63999938964844,78.80000305175781,27.149999618530273,56.83000183105469,37.733333587646484,11.8100004196167,35.59000015258789,28.829999923706055,151.25,57.709999084472656,261500,1321200,7012100,171300,345800,1020900,177100,5015400,23975900
2018-03-07 00:00:00+00:00,82.25,27.780000686645508,47.118377685546875,36.092796325683594,11.779999732971191,35.5,27.56497573852539,130.85134887695312,46.82761764526367,82.25,27.780000686645508,56.900001525878906,37.46666717529297,11.779999732971191,35.5,29.6299991607666,152.3800048828125,56.599998474121094,82.45999908447266,28.100000381469727,57.099998474121094,37.68333435058594,11.899999618530273,35.810001373291016,29.790000915527344,152.74000549316406,56.7400016784668,79.30000305175781,27.270000457763672,56.06999969482422,36.66666793823242,11.199999809265137,35.369998931884766,28.610000610351562,149.67999267578125,56.0099983215332,79.30000305175781,27.31999969482422,56.38999938964844,36.71666717529297,11.510000228881836,35.689998626708984,28.610000610351562,149.86000061035156,56.400001525878906,391300,1185100,5049100,142800,236100,880000,168600,4492000,24788700
2018-03-08 00:00:00+00:00,82.13999938964844,27.579999923706055,46.116390228271484,36.060691833496094,11.569999694824219,35.310001373291016,27.620798110961914,132.62033081054688,46.926902770996094,82.13999938964844,27.579999923706055,55.689998626708984,37.43333435058594,11.569999694824219,35.310001373291016,29.690000534057617,154.44000244140625,56.720001220703125,82.66000366210938,27.75,57.560001373291016,37.650001525878906,12.039999961853027,35.70000076293945,29.709999084472656,154.61000061035156,57.02000045776367,81.31999969482422,26.940000534057617,55.13999938964844,36.95000076293945,11.5,35.0099983215332,29.290000915527344,152.64999389648438,56.22999954223633,82.36000061035156,27.700000762939453,57.400001525878906,37.650001525878906,11.84000015258789,35.540000915527344,29.649999618530273,152.72999572753906,56.75,299000,1037700,8016400,108000,183500,445200,141200,4291400,16828400
2018-03-09 00:00:00+00:00,84.9000015258789,28.239999771118164,47.39164733886719,36.3275146484375,11.670000076293945,35.529998779296875,27.881275177001953,135.02474975585938,48.17619705200195,84.9000015258789,28.239999771118164,57.22999954223633,37.66666793823242,11.670000076293945,35.529998779296875,29.969999313354492,157.24000549316406,58.22999954223633,85.1500015258789,28.290000915527344,57.45000076293945,37.983333587646484,11.789999961853027,35.7400016784668,30.34000015258789,157.72999572753906,58.27000045776367,82.30000305175781,27.709999084472656,55.72999954223633,37.266666412353516,11.600000381469727,35.279998779296875,29.3799991607666,154.83999633789062,57.0,82.83000183105469,27.93000030517578,55.939998626708984,37.70000076293945,11.710000038146973,35.52000045776367,29.899999618530273,155.6199951171875,57.15999984741211,343000,1585200,6573600,117000,167400,572700,190500,5076500,19051500
2018-03-12 00:00:00+00:00,82.48999786376953,28.600000381469727,46.73745346069336,37.356266021728516,11.869999885559082,35.72999954223633,28.244094848632812,135.45408630371094,48.002445220947266,82.48999786376953,28.600000381469727,56.439998626708984,38.733333587646484,11.869999885559082,35.72999954223633,30.360000610351562,157.74000549316406,58.02000045776367,85.55999755859375,28.770000457763672,57.40999984741211,38.849998474121094,11.930000305175781,36.150001525878906,30.40999984741211,159.4499969482422,58.560001373291016,82.41999816894531,28.06999969482422,56.310001373291016,37.733333587646484,11.720000267028809,35.380001068115234,29.940000534057617,157.50999450683594,57.959999084472656,84.98999786376953,28.260000228881836,57.2599983215332,37.78333282470703,11.720000267028809,35.65999984741211,30.010000228881836,157.74000549316406,58.27000045776367,275500,1332900,4794200,174900,155300,902700,156500,4461500,12414800
2018-03-13 00:00:00+00:00,83.41999816894531,28.049999237060547,46.339969635009766,37.131229400634766,11.829999923706055,35.349998474121094,28.23479461669922,135.8662872314453,47.62187194824219,83.41999816894531,28.049999237060547,55.959999084472656,38.5,11.829999923706055,35.349998474121094,30.350000381469727,158.22000122070312,57.560001373291016,84.76000213623047,28.809999465942383,56.83000183105469,39.28333282470703,11.989999771118164,35.93000030517578,30.700000762939453,159.88999938964844,58.41999816894531,82.56999969482422,27.969999313354492,55.81999969482422,38.266666412353516,11.789999961853027,35.189998626708984,30.200000762939453,158.2100067138672,57.41999816894531,82.93000030517578,28.559999465942383,56.689998626708984,38.883331298828125,11.899999618530273,35.77000045776367,30.459999084472656,158.55999755859375,58.38999938964844,290500,908000,5151500,131400,308600,783200,159700,4333100,13810600
2018-03-14 00:00:00+00:00,82.75,27.549999237060547,45.43734359741211,36.568626403808594,11.90999984741211,35.15999984741211,28.12315559387207,135.8834686279297,46.852447509765625,82.75,27.549999237060547,54.869998931884766,37.91666793823242,11.90999984741211,35.15999984741211,30.229999542236328,158.24000549316406,56.630001068115234,83.62999725341797,28.420000076293945,56.2599983215332,38.56666564941406,12.039999961853027,35.56999969482422,30.59000015258789,159.50999450683594,57.900001525878906,82.0199966430664,27.450000762939453,54.540000915527344,37.599998474121094,11.6899995803833,34.97999954223633,30.079999923706055,157.24000549316406,56.45000076293945,83.55000305175781,28.280000686645508,56.25,38.56666564941406,11.84000015258789,35.560001373291016,30.59000015258789,159.0,57.86000061035156,315400,813900,5617600,90000,279000,476500,109100,3879000,12212900
